GH29.hmm	SRR7066494_k141_721138_2
GT9.hmm	SRR7066494_k141_721431_1
GT105.hmm	SRR7066494_k141_721961_1
PL14.hmm	SRR7066494_k141_72223_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_722264_1
CBM66.hmm	SRR7066494_k141_722351_1
GH109.hmm	SRR7066494_k141_722494_2
GH16_14.hmm	SRR7066494_k141_723556_1
GH102.hmm	SRR7066494_k141_726099_1
PL15.hmm	SRR7066494_k141_728425_5
CBM38.hmm	SRR7066494_k141_728536_2
CE19.hmm	SRR7066494_k141_728679_2
PL31.hmm	SRR7066494_k141_72870_2
CBM67.hmm	SRR7066494_k141_729517_1
GH109.hmm	SRR7066494_k141_72980_2
GH9.hmm	SRR7066494_k141_730343_2
GH109.hmm	SRR7066494_k141_730362_1
GH109.hmm	SRR7066494_k141_730833_4
GT105.hmm	SRR7066494_k141_731946_3
GH109.hmm	SRR7066494_k141_732289_8
CE15.hmm	SRR7066494_k141_732370_2
GT105.hmm	SRR7066494_k141_733258_1
CE13.hmm	SRR7066494_k141_733614_2
GH148.hmm	SRR7066494_k141_736911_1
GH109.hmm	SRR7066494_k141_737298_2
CE15.hmm	SRR7066494_k141_737964_2
GH10.hmm	SRR7066494_k141_738654_2
CE1.hmm	SRR7066494_k141_741282_5
GH136.hmm	SRR7066494_k141_744553_1
GT4.hmm	SRR7066494_k141_745381_1
GH5_13.hmm	SRR7066494_k141_745478_6
CBM32.hmm	SRR7066494_k141_746111_1
GH51.hmm	SRR7066494_k141_747070_1
GH62.hmm	SRR7066494_k141_748598_1
GH16_14.hmm	SRR7066494_k141_749800_2
GH102.hmm	SRR7066494_k141_749991_4
GH29.hmm	SRR7066494_k141_75054_3
GH88.hmm	SRR7066494_k141_752379_1
CE19.hmm	SRR7066494_k141_752428_1
GH102.hmm	SRR7066494_k141_752543_2
GH10.hmm	SRR7066494_k141_754046_4
GH109.hmm	SRR7066494_k141_754066_1
GH103.hmm	SRR7066494_k141_754447_1
GH109.hmm	SRR7066494_k141_754979_4
GH29.hmm	SRR7066494_k141_756972_1
GH109.hmm	SRR7066494_k141_756978_1
GH109.hmm	SRR7066494_k141_757452_1
CE1.hmm	SRR7066494_k141_757478_2
GH146.hmm	SRR7066494_k141_758844_1
CE14.hmm	SRR7066494_k141_759085_1
GH109.hmm	SRR7066494_k141_759191_2
GH109.hmm	SRR7066494_k141_759750_7
GT105.hmm	SRR7066494_k141_760294_1
GT30.hmm	SRR7066494_k141_760467_2
CE1.hmm	SRR7066494_k141_762061_1
GT83.hmm	SRR7066494_k141_762184_1
CBM4.hmm	SRR7066494_k141_763462_1
CE4.hmm	SRR7066494_k141_763512_1
GT105.hmm	SRR7066494_k141_763512_6
GH109.hmm	SRR7066494_k141_763544_3
GH142.hmm	SRR7066494_k141_76388_4
PL11.hmm	SRR7066494_k141_763994_2
GH148.hmm	SRR7066494_k141_764231_1
GT105.hmm	SRR7066494_k141_76445_1
GH102.hmm	SRR7066494_k141_764697_6
GT4.hmm	SRR7066494_k141_765299_11
GH97.hmm	SRR7066494_k141_766143_1
GT30.hmm	SRR7066494_k141_76673_1
GH109.hmm	SRR7066494_k141_767196_1
GH29.hmm	SRR7066494_k141_767251_1
GT4.hmm	SRR7066494_k141_767374_1
GH29.hmm	SRR7066494_k141_768719_2
GT4.hmm	SRR7066494_k141_769194_2
GH141.hmm	SRR7066494_k141_769929_1
GT4.hmm	SRR7066494_k141_769950_1
GH109.hmm	SRR7066494_k141_770182_1
CE1.hmm	SRR7066494_k141_770353_2
CE19.hmm	SRR7066494_k141_770415_3
CE19.hmm	SRR7066494_k141_771105_1
GH109.hmm	SRR7066494_k141_771168_2
GH109.hmm	SRR7066494_k141_774333_1
PL1_2.hmm	SRR7066494_k141_774369_2
GH8.hmm	SRR7066494_k141_774528_1
GH109.hmm	SRR7066494_k141_774741_8
GH102.hmm	SRR7066494_k141_775670_8
GH109.hmm	SRR7066494_k141_77648_3
GH115.hmm	SRR7066494_k141_777527_3
GH109.hmm	SRR7066494_k141_778298_2
GH23.hmm	SRR7066494_k141_778879_23
GT9.hmm	SRR7066494_k141_778879_9
GH2.hmm	SRR7066494_k141_779669_2
GH109.hmm	SRR7066494_k141_779950_1
CBM67.hmm	SRR7066494_k141_780238_1
GH109.hmm	SRR7066494_k141_782671_2
PL14.hmm	SRR7066494_k141_783236_1
CBM9.hmm	SRR7066494_k141_783521_1
GH33.hmm	SRR7066494_k141_783634_2
CBM38.hmm	SRR7066494_k141_784545_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_784820_1
CE14.hmm	SRR7066494_k141_786411_1
CBM51.hmm	SRR7066494_k141_7872_3
CBM47.hmm	SRR7066494_k141_788561_1
GT105.hmm	SRR7066494_k141_789045_4
GH4.hmm	SRR7066494_k141_789424_2
GT28.hmm	SRR7066494_k141_791051_4
GH2.hmm	SRR7066494_k141_791134_1
GH51.hmm	SRR7066494_k141_791134_3
GH27.hmm	SRR7066494_k141_791690_2
GT105.hmm	SRR7066494_k141_792409_107
GH113.hmm	SRR7066494_k141_792409_169
GH113.hmm	SRR7066494_k141_792409_170
CBM9.hmm	SRR7066494_k141_792988_1
GH128.hmm	SRR7066494_k141_793703_2
CE19.hmm	SRR7066494_k141_793875_2
GH43_5.hmm	SRR7066494_k141_793905_1
GH16_3.hmm	SRR7066494_k141_794474_1
GT4.hmm	SRR7066494_k141_795065_1
CE4.hmm	SRR7066494_k141_795179_1
GH50.hmm	SRR7066494_k141_796097_2
CBM67.hmm	SRR7066494_k141_798789_5
GH4.hmm	SRR7066494_k141_799805_1
GH109.hmm	SRR7066494_k141_799812_1
CBM9.hmm	SRR7066494_k141_801093_1
CE1.hmm	SRR7066494_k141_802566_1
CE4.hmm	SRR7066494_k141_803681_2
CE3.hmm	SRR7066494_k141_804399_1
GH109.hmm	SRR7066494_k141_804608_3
PL1.hmm	SRR7066494_k141_806130_1
CE4.hmm	SRR7066494_k141_807434_6
GH74.hmm	SRR7066494_k141_807896_14
GH2.hmm	SRR7066494_k141_80971_2
GH109.hmm	SRR7066494_k141_81062_1
GH109.hmm	SRR7066494_k141_810792_1
GH26.hmm	SRR7066494_k141_810942_1
CE15.hmm	SRR7066494_k141_812132_2
CE19.hmm	SRR7066494_k141_812509_6
CE1.hmm	SRR7066494_k141_813176_1
GH10.hmm	SRR7066494_k141_813686_3
GH95.hmm	SRR7066494_k141_813903_2
CBM38.hmm	SRR7066494_k141_814065_1
GH127.hmm	SRR7066494_k141_814501_2
GH29.hmm	SRR7066494_k141_814798_8
GH17.hmm	SRR7066494_k141_815006_3
GH141.hmm	SRR7066494_k141_817208_1
PL11_1.hmm	SRR7066494_k141_818875_1
GH5_2.hmm	SRR7066494_k141_818964_1
GT83.hmm	SRR7066494_k141_820161_3
CBM51.hmm	SRR7066494_k141_820727_1
PL1_2.hmm	SRR7066494_k141_821494_2
CE1.hmm	SRR7066494_k141_822174_1
AA1.hmm	SRR7066494_k141_822201_1
CBM57.hmm	SRR7066494_k141_823226_1
CBM57.hmm	SRR7066494_k141_823408_1
GH109.hmm	SRR7066494_k141_824193_2
PL26.hmm	SRR7066494_k141_825035_3
GH106.hmm	SRR7066494_k141_825952_3
CBM38.hmm	SRR7066494_k141_826152_2
GT51.hmm	SRR7066494_k141_828781_1
GT105.hmm	SRR7066494_k141_82938_7
GH127.hmm	SRR7066494_k141_831103_1
GH2.hmm	SRR7066494_k141_833576_4
PL10_3.hmm	SRR7066494_k141_833621_3
GH4.hmm	SRR7066494_k141_833790_1
GH2.hmm	SRR7066494_k141_835974_1
GH96.hmm	SRR7066494_k141_837140_9
GH5.hmm	SRR7066494_k141_837221_1
GH148.hmm	SRR7066494_k141_837269_3
GH109.hmm	SRR7066494_k141_837422_1
GH109.hmm	SRR7066494_k141_837697_2
GH109.hmm	SRR7066494_k141_837748_2
GH109.hmm	SRR7066494_k141_83839_2
CBM57.hmm	SRR7066494_k141_839642_2
GH109.hmm	SRR7066494_k141_840304_1
GH29.hmm	SRR7066494_k141_84348_2
GH29.hmm	SRR7066494_k141_84348_3
GH29.hmm	SRR7066494_k141_84348_4
CE19.hmm	SRR7066494_k141_844851_1
GH109.hmm	SRR7066494_k141_844996_2
GH171.hmm	SRR7066494_k141_846538_3
PL1_2.hmm	SRR7066494_k141_847075_1
GH109.hmm	SRR7066494_k141_849926_1
GH109.hmm	SRR7066494_k141_850236_2
GH144.hmm	SRR7066494_k141_851212_1
GH4.hmm	SRR7066494_k141_851337_3
CE1.hmm	SRR7066494_k141_852794_1
GH32.hmm	SRR7066494_k141_853527_6
GH109.hmm	SRR7066494_k141_853527_8
GH4.hmm	SRR7066494_k141_854347_1
GH139.hmm	SRR7066494_k141_855085_2
GH171.hmm	SRR7066494_k141_856252_1
GH117.hmm	SRR7066494_k141_856845_1
GH109.hmm	SRR7066494_k141_858233_2
GH129.hmm	SRR7066494_k141_859165_6
GH109.hmm	SRR7066494_k141_85934_1
GH165.hmm	SRR7066494_k141_860066_10
GH165.hmm	SRR7066494_k141_860791_1
GH23.hmm	SRR7066494_k141_861675_1
GH163.hmm	SRR7066494_k141_861833_1
GH139.hmm	SRR7066494_k141_862976_2
GH29.hmm	SRR7066494_k141_863900_11
GT51.hmm	SRR7066494_k141_864148_1
GH31.hmm	SRR7066494_k141_864596_4
GH109.hmm	SRR7066494_k141_864635_7
GH5_13.hmm	SRR7066494_k141_865204_2
CE2.hmm	SRR7066494_k141_86551_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_86588_1
GT30.hmm	SRR7066494_k141_866559_2
GH109.hmm	SRR7066494_k141_867194_2
CBM51.hmm	SRR7066494_k141_867766_2
GH28.hmm	SRR7066494_k141_868226_2
CE17.hmm	SRR7066494_k141_869612_2
GH29.hmm	SRR7066494_k141_869878_1
GH148.hmm	SRR7066494_k141_874091_1
GH29.hmm	SRR7066494_k141_874116_2
CBM38.hmm	SRR7066494_k141_875185_1
GH32.hmm	SRR7066494_k141_875799_2
CE15.hmm	SRR7066494_k141_876568_1
GH29.hmm	SRR7066494_k141_878335_1
GH51.hmm	SRR7066494_k141_87852_2
GT21.hmm	SRR7066494_k141_878678_1
CBM4.hmm	SRR7066494_k141_879210_1
GH51.hmm	SRR7066494_k141_879261_1
AA6.hmm	SRR7066494_k141_88010_9
PL1_2.hmm	SRR7066494_k141_880522_2
GH29.hmm	SRR7066494_k141_880581_1
CE1.hmm	SRR7066494_k141_880748_2
GH2.hmm	SRR7066494_k141_885073_2
GH95.hmm	SRR7066494_k141_885597_2
GH33.hmm	SRR7066494_k141_889565_1
GH171.hmm	SRR7066494_k141_890057_10
GH109.hmm	SRR7066494_k141_890251_1
GH127.hmm	SRR7066494_k141_891892_16
GH127.hmm	SRR7066494_k141_891892_4
GH29.hmm	SRR7066494_k141_891892_8
CE4.hmm	SRR7066494_k141_891892_9
GH39.hmm	SRR7066494_k141_892244_1
GH16_14.hmm	SRR7066494_k141_895355_1
CE14.hmm	SRR7066494_k141_895681_1
GH141.hmm	SRR7066494_k141_897495_1
GH2.hmm	SRR7066494_k141_898210_1
GH109.hmm	SRR7066494_k141_898255_1
AA1.hmm	SRR7066494_k141_89834_1
CBM9.hmm	SRR7066494_k141_898866_1
GH16_3.hmm	SRR7066494_k141_901879_2
CE4.hmm	SRR7066494_k141_902519_1
GH109.hmm	SRR7066494_k141_903091_1
GH128.hmm	SRR7066494_k141_903327_3
PL9_2.hmm	SRR7066494_k141_903722_1
PL11.hmm	SRR7066494_k141_903809_2
GH109.hmm	SRR7066494_k141_904752_2
CE15.hmm	SRR7066494_k141_904804_1
GH109.hmm	SRR7066494_k141_906554_1
CBM47.hmm	SRR7066494_k141_907850_4
GH109.hmm	SRR7066494_k141_907876_2
PL9.hmm	SRR7066494_k141_907876_7
GH29.hmm	SRR7066494_k141_908656_1
GH95.hmm	SRR7066494_k141_90873_2
GH2.hmm	SRR7066494_k141_909577_2
GH9.hmm	SRR7066494_k141_910254_2
GT2_Glyco_trans_2_3.hmm	SRR7066494_k141_91121_1
GH4.hmm	SRR7066494_k141_911284_8
CBM67.hmm	SRR7066494_k141_912285_18
GH10.hmm	SRR7066494_k141_913837_2
GH43_10.hmm	SRR7066494_k141_914138_1
GH141.hmm	SRR7066494_k141_917724_6
GH109.hmm	SRR7066494_k141_917765_2
GH29.hmm	SRR7066494_k141_918545_5
GH109.hmm	SRR7066494_k141_918655_2
GH26.hmm	SRR7066494_k141_919486_1
GH29.hmm	SRR7066494_k141_921581_1
GH51.hmm	SRR7066494_k141_922494_3
CE17.hmm	SRR7066494_k141_923102_5
GH28.hmm	SRR7066494_k141_923102_7
GH109.hmm	SRR7066494_k141_924881_1
PL31.hmm	SRR7066494_k141_924881_2
GH140.hmm	SRR7066494_k141_925273_2
GH137.hmm	SRR7066494_k141_925384_2
CE19.hmm	SRR7066494_k141_929295_1
CBM9.hmm	SRR7066494_k141_931559_1
GH158.hmm	SRR7066494_k141_932215_2
GH117.hmm	SRR7066494_k141_932225_1
CBM57.hmm	SRR7066494_k141_932228_1
GH10.hmm	SRR7066494_k141_933571_2
GH109.hmm	SRR7066494_k141_933946_1
GH23.hmm	SRR7066494_k141_934049_1
GH106.hmm	SRR7066494_k141_935133_1
GH99.hmm	SRR7066494_k141_935569_5
GH109.hmm	SRR7066494_k141_936143_2
GH163.hmm	SRR7066494_k141_938216_2
GH152.hmm	SRR7066494_k141_939442_2
PL11.hmm	SRR7066494_k141_940115_2
GT83.hmm	SRR7066494_k141_94050_1
GH23.hmm	SRR7066494_k141_940992_8
GH109.hmm	SRR7066494_k141_943558_1
GH154.hmm	SRR7066494_k141_94469_8
CBM11.hmm	SRR7066494_k141_944930_1
PL33_1.hmm	SRR7066494_k141_945219_1
GH171.hmm	SRR7066494_k141_945254_1
CBM6.hmm	SRR7066494_k141_945288_2
CE14.hmm	SRR7066494_k141_946008_2
GH163.hmm	SRR7066494_k141_946697_2
CE19.hmm	SRR7066494_k141_94724_2
CE19.hmm	SRR7066494_k141_94724_3
CE19.hmm	SRR7066494_k141_94724_4
GT51.hmm	SRR7066494_k141_947657_3
GH30.hmm	SRR7066494_k141_948472_3
GH113.hmm	SRR7066494_k141_948556_3
PL1_2.hmm	SRR7066494_k141_948996_1
GH109.hmm	SRR7066494_k141_956827_2
GH142.hmm	SRR7066494_k141_95688_3
GH109.hmm	SRR7066494_k141_956912_1
CE4.hmm	SRR7066494_k141_957456_1
GH140.hmm	SRR7066494_k141_958168_1
GH109.hmm	SRR7066494_k141_958882_2
GH39.hmm	SRR7066494_k141_959041_2
GH136.hmm	SRR7066494_k141_959392_1
PL11.hmm	SRR7066494_k141_959953_10
GH43_5.hmm	SRR7066494_k141_959953_8
GH117.hmm	SRR7066494_k141_960136_1
CBM51.hmm	SRR7066494_k141_961163_4
GH109.hmm	SRR7066494_k141_96246_1
GH36.hmm	SRR7066494_k141_96273_2
CBM32.hmm	SRR7066494_k141_964983_3
GH10.hmm	SRR7066494_k141_965013_1
GH28.hmm	SRR7066494_k141_965086_1
GH29.hmm	SRR7066494_k141_965597_1
GT83.hmm	SRR7066494_k141_968045_2
PL1_2.hmm	SRR7066494_k141_969274_2
GH109.hmm	SRR7066494_k141_970938_1
CE7.hmm	SRR7066494_k141_971335_7
PL33_1.hmm	SRR7066494_k141_9730_1
GH109.hmm	SRR7066494_k141_973332_1
CBM9.hmm	SRR7066494_k141_973375_2
GH28.hmm	SRR7066494_k141_974183_1
PL9.hmm	SRR7066494_k141_975470_2
GH97.hmm	SRR7066494_k141_976261_1
GT30.hmm	SRR7066494_k141_976535_3
GH95.hmm	SRR7066494_k141_98073_5
GH95.hmm	SRR7066494_k141_98073_7
GH109.hmm	SRR7066494_k141_98073_8
GH140.hmm	SRR7066494_k141_98214_2
GH63.hmm	SRR7066494_k141_984674_1
GH109.hmm	SRR7066494_k141_985418_1
CBM9.hmm	SRR7066494_k141_985667_2
GH109.hmm	SRR7066494_k141_987063_1
GH163.hmm	SRR7066494_k141_98924_3
GH20.hmm	SRR7066494_k141_991384_4
GH62.hmm	SRR7066494_k141_992102_1
GH95.hmm	SRR7066494_k141_992420_1
GH102.hmm	SRR7066494_k141_992658_7
GT83.hmm	SRR7066494_k141_992766_14
CBM9.hmm	SRR7066494_k141_993256_26
GH20.hmm	SRR7066494_k141_993492_1
GH95.hmm	SRR7066494_k141_995272_2
PL9_2.hmm	SRR7066494_k141_995860_1
GH16_14.hmm	SRR7066494_k141_997141_1
GH2.hmm	SRR7066494_k141_998581_1
GT4.hmm	SRR7066494_k141_998823_1
GH109.hmm	SRR7066494_k141_998972_2
