GH76.hmm	SRR7066493_k141_3221240_2
GH29.hmm	SRR7066493_k141_3222477_1
GH33.hmm	SRR7066493_k141_3222849_2
GH38.hmm	SRR7066493_k141_3223768_1
GH39.hmm	SRR7066493_k141_3223829_3
GH138.hmm	SRR7066493_k141_3224681_4
GH138.hmm	SRR7066493_k141_3224681_5
CE1.hmm	SRR7066493_k141_3226582_1
GH5_25.hmm	SRR7066493_k141_3226800_1
GH109.hmm	SRR7066493_k141_3227404_1
GH32.hmm	SRR7066493_k141_3228327_1
GT4.hmm	SRR7066493_k141_3228405_2
GH29.hmm	SRR7066493_k141_322860_1
CE1.hmm	SRR7066493_k141_3228881_2
GH109.hmm	SRR7066493_k141_3229952_2
GH51.hmm	SRR7066493_k141_3231016_2
PL1_2.hmm	SRR7066493_k141_3231282_3
CE1.hmm	SRR7066493_k141_3231599_1
CE14.hmm	SRR7066493_k141_3232219_2
GH3.hmm	SRR7066493_k141_3232548_1
GH146.hmm	SRR7066493_k141_3233916_2
GH33.hmm	SRR7066493_k141_3234098_1
GH109.hmm	SRR7066493_k141_3234315_2
CBM32.hmm	SRR7066493_k141_323574_2
CE15.hmm	SRR7066493_k141_3235780_2
GH140.hmm	SRR7066493_k141_3235895_1
GH109.hmm	SRR7066493_k141_323755_1
GH141.hmm	SRR7066493_k141_3238189_1
GH27.hmm	SRR7066493_k141_3238483_1
GH39.hmm	SRR7066493_k141_3239380_2
GH140.hmm	SRR7066493_k141_3241195_2
CE8.hmm	SRR7066493_k141_3241575_1
GH141.hmm	SRR7066493_k141_3241779_1
GH120.hmm	SRR7066493_k141_3243098_2
GH114.hmm	SRR7066493_k141_324346_1
GH5_25.hmm	SRR7066493_k141_324380_1
AA6.hmm	SRR7066493_k141_3243847_3
CE15.hmm	SRR7066493_k141_3244290_3
GH97.hmm	SRR7066493_k141_3246798_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3247010_1
CE19.hmm	SRR7066493_k141_3247928_2
GH10.hmm	SRR7066493_k141_3248259_2
GH62.hmm	SRR7066493_k141_3249105_1
CBM57.hmm	SRR7066493_k141_3249134_1
GH33.hmm	SRR7066493_k141_3249390_4
GT66.hmm	SRR7066493_k141_3249954_4
GH138.hmm	SRR7066493_k141_3250292_2
CBM47.hmm	SRR7066493_k141_3250600_1
CE19.hmm	SRR7066493_k141_3250848_1
GH10.hmm	SRR7066493_k141_3251278_3
GH95.hmm	SRR7066493_k141_3252273_1
GH27.hmm	SRR7066493_k141_325266_1
GH16_3.hmm	SRR7066493_k141_3252984_2
CBM38.hmm	SRR7066493_k141_3253386_2
GH51.hmm	SRR7066493_k141_3253749_2
GH120.hmm	SRR7066493_k141_3255281_3
PL1_2.hmm	SRR7066493_k141_3255981_1
GH105.hmm	SRR7066493_k141_3256090_2
GH3.hmm	SRR7066493_k141_325918_1
GH97.hmm	SRR7066493_k141_3259761_2
GH109.hmm	SRR7066493_k141_3260081_3
PL1_2.hmm	SRR7066493_k141_3260504_1
GH109.hmm	SRR7066493_k141_3260757_1
GH113.hmm	SRR7066493_k141_3261074_1
GH143.hmm	SRR7066493_k141_3261662_3
GH2.hmm	SRR7066493_k141_3264397_2
GH10.hmm	SRR7066493_k141_3265792_1
GH5_39.hmm	SRR7066493_k141_3265978_1
GH130.hmm	SRR7066493_k141_3266276_1
GH109.hmm	SRR7066493_k141_3266852_1
GH5.hmm	SRR7066493_k141_3267025_2
GH29.hmm	SRR7066493_k141_3267468_1
GH137.hmm	SRR7066493_k141_3267756_1
GH18.hmm	SRR7066493_k141_3267811_15
GH23.hmm	SRR7066493_k141_3268475_1
GH4.hmm	SRR7066493_k141_32696_1
CBM38.hmm	SRR7066493_k141_3270353_2
GH97.hmm	SRR7066493_k141_3270844_1
GH141.hmm	SRR7066493_k141_327247_2
GH29.hmm	SRR7066493_k141_3274230_1
CE19.hmm	SRR7066493_k141_327452_2
GH16_3.hmm	SRR7066493_k141_3275192_1
PL1_2.hmm	SRR7066493_k141_3275333_3
GH32.hmm	SRR7066493_k141_3275385_2
CE1.hmm	SRR7066493_k141_3275391_1
CBM67.hmm	SRR7066493_k141_3276152_3
GH5_36.hmm	SRR7066493_k141_3277023_5
CE1.hmm	SRR7066493_k141_3277867_1
GH109.hmm	SRR7066493_k141_3278391_1
GH43_12.hmm	SRR7066493_k141_3278604_1
GH16_12.hmm	SRR7066493_k141_3279255_1
GH92.hmm	SRR7066493_k141_3279485_1
GH29.hmm	SRR7066493_k141_3279520_1
CE7.hmm	SRR7066493_k141_3279520_2
GH109.hmm	SRR7066493_k141_3279539_1
GH136.hmm	SRR7066493_k141_3279539_2
GH151.hmm	SRR7066493_k141_328003_1
GH109.hmm	SRR7066493_k141_3280396_1
GH53.hmm	SRR7066493_k141_3281174_2
GH109.hmm	SRR7066493_k141_328154_2
GH140.hmm	SRR7066493_k141_3282246_2
GH33.hmm	SRR7066493_k141_328312_3
GH148.hmm	SRR7066493_k141_3283667_1
GH4.hmm	SRR7066493_k141_3284181_2
GT51.hmm	SRR7066493_k141_3284847_2
CBM9.hmm	SRR7066493_k141_3285336_5
CBM9.hmm	SRR7066493_k141_3285467_1
GH43_24.hmm	SRR7066493_k141_3285628_2
GH109.hmm	SRR7066493_k141_3286621_2
GH23.hmm	SRR7066493_k141_3286694_1
PL10_1.hmm	SRR7066493_k141_3286714_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3286887_1
GH29.hmm	SRR7066493_k141_3287749_1
GH16_3.hmm	SRR7066493_k141_328803_2
GH39.hmm	SRR7066493_k141_3288435_3
GH28.hmm	SRR7066493_k141_3288628_2
GH109.hmm	SRR7066493_k141_3291303_1
GH39.hmm	SRR7066493_k141_3292225_2
GH109.hmm	SRR7066493_k141_3295039_1
GT83.hmm	SRR7066493_k141_3295374_1
CBM38.hmm	SRR7066493_k141_3296300_2
GH109.hmm	SRR7066493_k141_3296407_1
CBM51.hmm	SRR7066493_k141_3299213_3
GH32.hmm	SRR7066493_k141_3299403_1
GH109.hmm	SRR7066493_k141_3299800_1
GH51.hmm	SRR7066493_k141_3300254_2
CBM47.hmm	SRR7066493_k141_3300737_4
GH3.hmm	SRR7066493_k141_3301039_1
GH171.hmm	SRR7066493_k141_3302530_1
GH97.hmm	SRR7066493_k141_3302895_2
GH31.hmm	SRR7066493_k141_330419_3
GH27.hmm	SRR7066493_k141_330419_4
GH130.hmm	SRR7066493_k141_3304620_1
GH109.hmm	SRR7066493_k141_3304644_1
GT4.hmm	SRR7066493_k141_3304995_1
CE1.hmm	SRR7066493_k141_3306833_3
CE1.hmm	SRR7066493_k141_3308321_2
GH53.hmm	SRR7066493_k141_33150_1
GH109.hmm	SRR7066493_k141_331893_3
GH140.hmm	SRR7066493_k141_331893_5
CE3.hmm	SRR7066493_k141_332595_2
CBM66.hmm	SRR7066493_k141_33274_1
GH10.hmm	SRR7066493_k141_332868_1
GH86.hmm	SRR7066493_k141_333180_1
GH5_38.hmm	SRR7066493_k141_333938_1
CBM51.hmm	SRR7066493_k141_334688_2
PL9.hmm	SRR7066493_k141_335057_1
GH16_14.hmm	SRR7066493_k141_336097_2
GH29.hmm	SRR7066493_k141_337263_1
GH109.hmm	SRR7066493_k141_337800_1
GH102.hmm	SRR7066493_k141_337957_1
GH141.hmm	SRR7066493_k141_341567_1
GH97.hmm	SRR7066493_k141_343448_1
GH109.hmm	SRR7066493_k141_344390_2
GH3.hmm	SRR7066493_k141_344809_10
GH109.hmm	SRR7066493_k141_344809_7
GH99.hmm	SRR7066493_k141_345369_2
GH109.hmm	SRR7066493_k141_345900_1
GH2.hmm	SRR7066493_k141_346320_1
CE1.hmm	SRR7066493_k141_346633_2
CBM38.hmm	SRR7066493_k141_347305_1
GH27.hmm	SRR7066493_k141_347836_3
GT2_Glycos_transf_2.hmm	SRR7066493_k141_348474_1
GH148.hmm	SRR7066493_k141_348870_1
GH33.hmm	SRR7066493_k141_34911_2
GH109.hmm	SRR7066493_k141_349634_1
PL1_2.hmm	SRR7066493_k141_349974_1
GH129.hmm	SRR7066493_k141_350069_1
PL1_2.hmm	SRR7066493_k141_350121_1
PL1_2.hmm	SRR7066493_k141_350208_2
CBM38.hmm	SRR7066493_k141_351232_3
CBM9.hmm	SRR7066493_k141_352098_1
GH32.hmm	SRR7066493_k141_352463_3
PL1_2.hmm	SRR7066493_k141_352574_2
PL12_2.hmm	SRR7066493_k141_354770_2
PL1_2.hmm	SRR7066493_k141_355507_2
GH29.hmm	SRR7066493_k141_35563_2
GH29.hmm	SRR7066493_k141_356185_3
GH103.hmm	SRR7066493_k141_356421_1
GH109.hmm	SRR7066493_k141_356776_3
GT30.hmm	SRR7066493_k141_356989_1
GH109.hmm	SRR7066493_k141_357833_1
GH141.hmm	SRR7066493_k141_358334_1
GH114.hmm	SRR7066493_k141_358533_4
CBM9.hmm	SRR7066493_k141_358580_1
GH109.hmm	SRR7066493_k141_36119_1
GH43_10.hmm	SRR7066493_k141_362120_1
GH109.hmm	SRR7066493_k141_362404_1
GH2.hmm	SRR7066493_k141_362562_1
GH5_40.hmm	SRR7066493_k141_362709_1
GH67.hmm	SRR7066493_k141_362716_1
GH16_3.hmm	SRR7066493_k141_36390_1
GH62.hmm	SRR7066493_k141_364070_6
GH142.hmm	SRR7066493_k141_364128_3
GT8.hmm	SRR7066493_k141_364681_1
GH109.hmm	SRR7066493_k141_36505_2
GH35.hmm	SRR7066493_k141_365156_3
GH109.hmm	SRR7066493_k141_366186_1
GH16_3.hmm	SRR7066493_k141_366281_3
CBM57.hmm	SRR7066493_k141_366788_1
GH127.hmm	SRR7066493_k141_367516_1
GH29.hmm	SRR7066493_k141_367665_3
GH27.hmm	SRR7066493_k141_36812_3
GH42.hmm	SRR7066493_k141_368365_1
GH29.hmm	SRR7066493_k141_36868_1
PL11_2.hmm	SRR7066493_k141_369646_1
GH97.hmm	SRR7066493_k141_369984_5
GH125.hmm	SRR7066493_k141_370375_4
GH95.hmm	SRR7066493_k141_370720_1
CBM22.hmm	SRR7066493_k141_371224_1
GH2.hmm	SRR7066493_k141_371491_1
GH109.hmm	SRR7066493_k141_371983_2
GH109.hmm	SRR7066493_k141_372075_2
GH32.hmm	SRR7066493_k141_372597_1
GH10.hmm	SRR7066493_k141_372855_1
PL9_1.hmm	SRR7066493_k141_37301_1
GH2.hmm	SRR7066493_k141_374296_5
GH105.hmm	SRR7066493_k141_375500_1
GH142.hmm	SRR7066493_k141_375973_1
GH23.hmm	SRR7066493_k141_376972_1
GH9.hmm	SRR7066493_k141_37765_1
CBM51.hmm	SRR7066493_k141_377891_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_378543_1
GH127.hmm	SRR7066493_k141_378782_3
GT2_Glyco_trans_2_3.hmm	SRR7066493_k141_379232_1
CE1.hmm	SRR7066493_k141_379387_1
PL15.hmm	SRR7066493_k141_379523_2
GH2.hmm	SRR7066493_k141_380101_1
CBM67.hmm	SRR7066493_k141_383947_2
GT39.hmm	SRR7066493_k141_38411_1
GH26.hmm	SRR7066493_k141_385326_1
GH29.hmm	SRR7066493_k141_385952_2
GH23.hmm	SRR7066493_k141_386380_2
PL14_3.hmm	SRR7066493_k141_386772_1
CE11.hmm	SRR7066493_k141_386801_1
GH141.hmm	SRR7066493_k141_387377_3
CE5.hmm	SRR7066493_k141_387682_1
GT9.hmm	SRR7066493_k141_388703_2
CE19.hmm	SRR7066493_k141_38904_2
GH109.hmm	SRR7066493_k141_389116_3
GH38.hmm	SRR7066493_k141_390234_2
CBM22.hmm	SRR7066493_k141_392439_2
GH109.hmm	SRR7066493_k141_392536_2
PL31.hmm	SRR7066493_k141_392987_2
CBM67.hmm	SRR7066493_k141_393372_3
GH29.hmm	SRR7066493_k141_393618_2
GH3.hmm	SRR7066493_k141_396492_1
GH23.hmm	SRR7066493_k141_398803_3
CE1.hmm	SRR7066493_k141_399421_2
CBM4.hmm	SRR7066493_k141_40046_1
CE7.hmm	SRR7066493_k141_402715_1
GH33.hmm	SRR7066493_k141_402941_2
CE7.hmm	SRR7066493_k141_404185_1
GH109.hmm	SRR7066493_k141_404354_1
GH28.hmm	SRR7066493_k141_404760_1
GH109.hmm	SRR7066493_k141_405012_2
CE12.hmm	SRR7066493_k141_405383_2
CBM67.hmm	SRR7066493_k141_40547_2
PL35.hmm	SRR7066493_k141_405531_2
GH20.hmm	SRR7066493_k141_406348_5
GH115.hmm	SRR7066493_k141_407216_3
GH50.hmm	SRR7066493_k141_408039_2
GT83.hmm	SRR7066493_k141_408466_2
CBM38.hmm	SRR7066493_k141_40916_3
GH16_3.hmm	SRR7066493_k141_410731_1
GH109.hmm	SRR7066493_k141_411059_3
GH109.hmm	SRR7066493_k141_411865_1
GH109.hmm	SRR7066493_k141_411996_1
CBM67.hmm	SRR7066493_k141_412393_2
GH2.hmm	SRR7066493_k141_413176_1
GH95.hmm	SRR7066493_k141_413282_5
GH29.hmm	SRR7066493_k141_413282_7
CBM35.hmm	SRR7066493_k141_413282_9
GH140.hmm	SRR7066493_k141_413464_2
GH140.hmm	SRR7066493_k141_41449_1
CE1.hmm	SRR7066493_k141_414715_2
GH109.hmm	SRR7066493_k141_414857_1
GH43_2.hmm	SRR7066493_k141_415040_1
GH109.hmm	SRR7066493_k141_415540_1
CBM67.hmm	SRR7066493_k141_415869_1
GH109.hmm	SRR7066493_k141_415934_4
CE19.hmm	SRR7066493_k141_4183_2
GH109.hmm	SRR7066493_k141_419140_2
GH28.hmm	SRR7066493_k141_419914_2
GH109.hmm	SRR7066493_k141_420017_3
GH29.hmm	SRR7066493_k141_420100_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_421093_2
GH20.hmm	SRR7066493_k141_4223_2
GH16_3.hmm	SRR7066493_k141_422678_6
GH109.hmm	SRR7066493_k141_424428_1
GT26.hmm	SRR7066493_k141_424633_1
GH117.hmm	SRR7066493_k141_424810_1
CE17.hmm	SRR7066493_k141_426071_1
GH117.hmm	SRR7066493_k141_426928_1
CE1.hmm	SRR7066493_k141_42704_1
CBM6.hmm	SRR7066493_k141_427165_1
GH29.hmm	SRR7066493_k141_427200_5
GH117.hmm	SRR7066493_k141_427772_2
GH141.hmm	SRR7066493_k141_427813_1
GH109.hmm	SRR7066493_k141_430423_2
CE4.hmm	SRR7066493_k141_430541_1
CBM4.hmm	SRR7066493_k141_431375_1
GH97.hmm	SRR7066493_k141_431650_1
CE1.hmm	SRR7066493_k141_431650_2
GH109.hmm	SRR7066493_k141_432318_1
GH43_18.hmm	SRR7066493_k141_432423_7
CBM38.hmm	SRR7066493_k141_433361_2
CBM9.hmm	SRR7066493_k141_433788_1
GH3.hmm	SRR7066493_k141_434327_2
GH51.hmm	SRR7066493_k141_434874_4
GH26.hmm	SRR7066493_k141_435063_1
GH53.hmm	SRR7066493_k141_4354_1
GH39.hmm	SRR7066493_k141_435448_4
GH114.hmm	SRR7066493_k141_435722_1
GH109.hmm	SRR7066493_k141_436681_1
GH109.hmm	SRR7066493_k141_438373_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_43943_1
CE12.hmm	SRR7066493_k141_439842_1
GH148.hmm	SRR7066493_k141_440108_1
GH16_3.hmm	SRR7066493_k141_441312_4
PL1_2.hmm	SRR7066493_k141_443135_1
GH95.hmm	SRR7066493_k141_444901_1
AA6.hmm	SRR7066493_k141_444950_2
CE1.hmm	SRR7066493_k141_446646_1
GH29.hmm	SRR7066493_k141_44826_1
GH27.hmm	SRR7066493_k141_449302_1
GH105.hmm	SRR7066493_k141_451295_1
GH32.hmm	SRR7066493_k141_452589_1
CE1.hmm	SRR7066493_k141_454072_16
GH43_10.hmm	SRR7066493_k141_455540_1
CE4.hmm	SRR7066493_k141_456067_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_456324_1
GH23.hmm	SRR7066493_k141_459595_1
CE1.hmm	SRR7066493_k141_460328_2
GT28.hmm	SRR7066493_k141_460461_2
GH33.hmm	SRR7066493_k141_461249_1
GH29.hmm	SRR7066493_k141_461902_1
GH117.hmm	SRR7066493_k141_463674_2
GH109.hmm	SRR7066493_k141_464258_2
GH32.hmm	SRR7066493_k141_464396_2
GH30_5.hmm	SRR7066493_k141_466651_2
GH109.hmm	SRR7066493_k141_467045_4
AA6.hmm	SRR7066493_k141_467526_1
GH97.hmm	SRR7066493_k141_468799_1
CBM51.hmm	SRR7066493_k141_468888_1
GH127.hmm	SRR7066493_k141_469529_2
GH4.hmm	SRR7066493_k141_46974_15
GH142.hmm	SRR7066493_k141_469888_1
GH26.hmm	SRR7066493_k141_470553_1
GH5_40.hmm	SRR7066493_k141_473337_3
GH109.hmm	SRR7066493_k141_475017_2
GH28.hmm	SRR7066493_k141_475238_2
GH117.hmm	SRR7066493_k141_475332_1
GH16_3.hmm	SRR7066493_k141_475453_1
GH109.hmm	SRR7066493_k141_477224_1
GH109.hmm	SRR7066493_k141_477409_4
GH35.hmm	SRR7066493_k141_479486_1
GH143.hmm	SRR7066493_k141_479739_2
CBM38.hmm	SRR7066493_k141_480183_2
CE15.hmm	SRR7066493_k141_480188_2
CE4.hmm	SRR7066493_k141_480732_2
GH127.hmm	SRR7066493_k141_481570_2
GH109.hmm	SRR7066493_k141_481703_1
CE1.hmm	SRR7066493_k141_48229_1
GH144.hmm	SRR7066493_k141_483045_7
GT105.hmm	SRR7066493_k141_483116_1
PL1_2.hmm	SRR7066493_k141_483676_2
GH113.hmm	SRR7066493_k141_484070_3
GH18.hmm	SRR7066493_k141_484070_6
GH4.hmm	SRR7066493_k141_484181_1
GH10.hmm	SRR7066493_k141_484219_1
GH16_3.hmm	SRR7066493_k141_484235_1
GH109.hmm	SRR7066493_k141_484329_1
GH109.hmm	SRR7066493_k141_485320_1
GH109.hmm	SRR7066493_k141_485526_1
GH20.hmm	SRR7066493_k141_485608_1
GH140.hmm	SRR7066493_k141_485781_2
GH36.hmm	SRR7066493_k141_485781_3
GT10.hmm	SRR7066493_k141_487501_1
CE19.hmm	SRR7066493_k141_487522_1
GH97.hmm	SRR7066493_k141_488423_5
CE19.hmm	SRR7066493_k141_488462_2
GT83.hmm	SRR7066493_k141_48851_1
CBM67.hmm	SRR7066493_k141_488927_16
GH109.hmm	SRR7066493_k141_489657_1
GH29.hmm	SRR7066493_k141_489994_16
GH29.hmm	SRR7066493_k141_489994_17
GH109.hmm	SRR7066493_k141_489994_19
GH109.hmm	SRR7066493_k141_489994_21
GH5_38.hmm	SRR7066493_k141_491179_1
GH109.hmm	SRR7066493_k141_491502_2
GH26.hmm	SRR7066493_k141_493811_1
CBM38.hmm	SRR7066493_k141_494498_1
GH2.hmm	SRR7066493_k141_495070_2
GH16_3.hmm	SRR7066493_k141_495626_2
GH23.hmm	SRR7066493_k141_49748_1
GH2.hmm	SRR7066493_k141_49793_1
GH29.hmm	SRR7066493_k141_498359_1
GH23.hmm	SRR7066493_k141_498969_1
GT21.hmm	SRR7066493_k141_499130_2
GH141.hmm	SRR7066493_k141_500113_2
GH16_3.hmm	SRR7066493_k141_501814_1
CBM67.hmm	SRR7066493_k141_502653_1
GH29.hmm	SRR7066493_k141_503212_2
GH144.hmm	SRR7066493_k141_503221_1
GT4.hmm	SRR7066493_k141_503891_2
GH109.hmm	SRR7066493_k141_505692_1
CE19.hmm	SRR7066493_k141_506411_1
GH165.hmm	SRR7066493_k141_507095_3
GH2.hmm	SRR7066493_k141_50899_14
GH29.hmm	SRR7066493_k141_50899_15
GH109.hmm	SRR7066493_k141_50899_16
GH2.hmm	SRR7066493_k141_50899_2
GH32.hmm	SRR7066493_k141_509067_1
GH51.hmm	SRR7066493_k141_509067_2
GH16_7.hmm	SRR7066493_k141_510244_3
GH109.hmm	SRR7066493_k141_510439_1
PL1_2.hmm	SRR7066493_k141_512231_1
GH16_3.hmm	SRR7066493_k141_512410_1
GT4.hmm	SRR7066493_k141_512489_3
GH109.hmm	SRR7066493_k141_514516_3
GH109.hmm	SRR7066493_k141_516647_1
CE19.hmm	SRR7066493_k141_516978_1
GT4.hmm	SRR7066493_k141_517167_1
GH109.hmm	SRR7066493_k141_518082_1
GH152.hmm	SRR7066493_k141_518710_3
CE1.hmm	SRR7066493_k141_518764_1
GH29.hmm	SRR7066493_k141_518862_1
CE3.hmm	SRR7066493_k141_519055_2
CE1.hmm	SRR7066493_k141_520758_2
GH29.hmm	SRR7066493_k141_521462_1
CE15.hmm	SRR7066493_k141_52247_2
GH29.hmm	SRR7066493_k141_52267_2
GH109.hmm	SRR7066493_k141_524949_1
GH29.hmm	SRR7066493_k141_525666_2
GH29.hmm	SRR7066493_k141_527508_1
GH95.hmm	SRR7066493_k141_528668_2
CBM9.hmm	SRR7066493_k141_529217_3
GH29.hmm	SRR7066493_k141_530012_2
GH28.hmm	SRR7066493_k141_53030_2
GH73.hmm	SRR7066493_k141_530526_1
GH29.hmm	SRR7066493_k141_530879_1
GH43_9.hmm	SRR7066493_k141_530985_1
GH28.hmm	SRR7066493_k141_531187_2
GH109.hmm	SRR7066493_k141_532204_1
GH2.hmm	SRR7066493_k141_532886_3
CBM9.hmm	SRR7066493_k141_534166_1
GH109.hmm	SRR7066493_k141_534457_1
GH29.hmm	SRR7066493_k141_535054_2
GH127.hmm	SRR7066493_k141_539402_2
GH109.hmm	SRR7066493_k141_540153_6
GH29.hmm	SRR7066493_k141_540517_1
GH2.hmm	SRR7066493_k141_541515_1
PL11_1.hmm	SRR7066493_k141_541559_1
GH29.hmm	SRR7066493_k141_54284_2
CBM9.hmm	SRR7066493_k141_542847_1
GH29.hmm	SRR7066493_k141_542945_1
GT9.hmm	SRR7066493_k141_542951_1
GH127.hmm	SRR7066493_k141_543035_2
GH109.hmm	SRR7066493_k141_543927_2
CE19.hmm	SRR7066493_k141_54556_2
GT83.hmm	SRR7066493_k141_54626_3
GH78.hmm	SRR7066493_k141_54646_2
CBM67.hmm	SRR7066493_k141_546588_1
CE6.hmm	SRR7066493_k141_547323_3
GH29.hmm	SRR7066493_k141_549547_2
CE1.hmm	SRR7066493_k141_550463_1
GH33.hmm	SRR7066493_k141_551848_1
PL1_2.hmm	SRR7066493_k141_552347_3
CE1.hmm	SRR7066493_k141_552579_5
GH109.hmm	SRR7066493_k141_554180_2
GH109.hmm	SRR7066493_k141_554902_1
GH29.hmm	SRR7066493_k141_557951_1
GH2.hmm	SRR7066493_k141_558544_1
GH32.hmm	SRR7066493_k141_55900_2
GH148.hmm	SRR7066493_k141_559804_1
GH109.hmm	SRR7066493_k141_560487_2
GH3.hmm	SRR7066493_k141_561392_1
CE1.hmm	SRR7066493_k141_561584_2
GH43_26.hmm	SRR7066493_k141_563022_1
GT92.hmm	SRR7066493_k141_563950_1
CE19.hmm	SRR7066493_k141_56462_1
GH43_26.hmm	SRR7066493_k141_565333_2
GH95.hmm	SRR7066493_k141_565592_2
GH109.hmm	SRR7066493_k141_565936_1
GH29.hmm	SRR7066493_k141_567031_3
GH3.hmm	SRR7066493_k141_567534_3
GH32.hmm	SRR7066493_k141_567548_1
GH28.hmm	SRR7066493_k141_568323_1
GH36.hmm	SRR7066493_k141_569650_1
GH4.hmm	SRR7066493_k141_570812_2
GH32.hmm	SRR7066493_k141_572345_1
CBM9.hmm	SRR7066493_k141_572458_4
GH137.hmm	SRR7066493_k141_573674_1
GH99.hmm	SRR7066493_k141_574030_2
CE1.hmm	SRR7066493_k141_574794_1
CBM38.hmm	SRR7066493_k141_576056_1
GH102.hmm	SRR7066493_k141_576603_1
GH109.hmm	SRR7066493_k141_576775_1
GH165.hmm	SRR7066493_k141_577339_1
CE1.hmm	SRR7066493_k141_577531_2
GH141.hmm	SRR7066493_k141_578730_1
CBM67.hmm	SRR7066493_k141_578855_1
GH109.hmm	SRR7066493_k141_579216_4
GH109.hmm	SRR7066493_k141_579282_2
GH109.hmm	SRR7066493_k141_579582_7
GH151.hmm	SRR7066493_k141_580214_1
GH146.hmm	SRR7066493_k141_580827_2
GH23.hmm	SRR7066493_k141_581011_15
GH10.hmm	SRR7066493_k141_581590_1
GT39.hmm	SRR7066493_k141_582437_1
GH109.hmm	SRR7066493_k141_584466_1
GH127.hmm	SRR7066493_k141_584908_1
PL11.hmm	SRR7066493_k141_586991_5
GH3.hmm	SRR7066493_k141_587236_1
GH27.hmm	SRR7066493_k141_587464_1
GH109.hmm	SRR7066493_k141_587576_2
GH20.hmm	SRR7066493_k141_588174_1
CE15.hmm	SRR7066493_k141_58830_2
GH29.hmm	SRR7066493_k141_589896_1
GH29.hmm	SRR7066493_k141_591933_1
GH95.hmm	SRR7066493_k141_594412_2
GH32.hmm	SRR7066493_k141_59456_1
GH141.hmm	SRR7066493_k141_594876_1
GH109.hmm	SRR7066493_k141_59505_2
GH109.hmm	SRR7066493_k141_595382_3
GH109.hmm	SRR7066493_k141_595514_2
GH43_5.hmm	SRR7066493_k141_596389_2
GH146.hmm	SRR7066493_k141_596426_1
GH2.hmm	SRR7066493_k141_598189_2
PL1_2.hmm	SRR7066493_k141_599011_3
CE19.hmm	SRR7066493_k141_599140_2
GH29.hmm	SRR7066493_k141_599351_2
CE1.hmm	SRR7066493_k141_600035_2
GT51.hmm	SRR7066493_k141_600283_4
GH10.hmm	SRR7066493_k141_600829_1
GH43_10.hmm	SRR7066493_k141_60191_1
CE1.hmm	SRR7066493_k141_602627_4
GH146.hmm	SRR7066493_k141_602627_5
GH29.hmm	SRR7066493_k141_602627_6
CE15.hmm	SRR7066493_k141_602666_2
GH109.hmm	SRR7066493_k141_603075_2
GT89.hmm	SRR7066493_k141_603265_3
AA3.hmm	SRR7066493_k141_603772_4
CE1.hmm	SRR7066493_k141_604019_3
GH16_25.hmm	SRR7066493_k141_60538_2
GH20.hmm	SRR7066493_k141_606274_3
GH109.hmm	SRR7066493_k141_607397_1
GH27.hmm	SRR7066493_k141_609773_2
PL31.hmm	SRR7066493_k141_610244_2
GH28.hmm	SRR7066493_k141_610247_3
GH30_4.hmm	SRR7066493_k141_610279_1
CBM9.hmm	SRR7066493_k141_612034_1
GH165.hmm	SRR7066493_k141_612955_2
GH2.hmm	SRR7066493_k141_613875_1
GH141.hmm	SRR7066493_k141_614539_1
CE19.hmm	SRR7066493_k141_614711_1
GH29.hmm	SRR7066493_k141_615677_1
GH109.hmm	SRR7066493_k141_615722_1
GT4.hmm	SRR7066493_k141_616747_3
CBM51.hmm	SRR7066493_k141_618489_2
GH141.hmm	SRR7066493_k141_618609_1
PL1_2.hmm	SRR7066493_k141_619575_2
GH27.hmm	SRR7066493_k141_619863_2
GH2.hmm	SRR7066493_k141_619961_2
GH2.hmm	SRR7066493_k141_620349_5
GH28.hmm	SRR7066493_k141_620874_1
GH5.hmm	SRR7066493_k141_621111_1
GH116.hmm	SRR7066493_k141_621300_1
GH109.hmm	SRR7066493_k141_621405_1
GH2.hmm	SRR7066493_k141_622040_2
CBM57.hmm	SRR7066493_k141_625610_1
GH29.hmm	SRR7066493_k141_626622_1
CBM9.hmm	SRR7066493_k141_627085_1
CE1.hmm	SRR7066493_k141_628568_1
GH109.hmm	SRR7066493_k141_630085_2
GH5_13.hmm	SRR7066493_k141_631892_2
GH3.hmm	SRR7066493_k141_632459_1
GH106.hmm	SRR7066493_k141_632725_2
GH109.hmm	SRR7066493_k141_633402_1
GH109.hmm	SRR7066493_k141_633622_1
CE14.hmm	SRR7066493_k141_635263_3
CBM22.hmm	SRR7066493_k141_635465_1
GH109.hmm	SRR7066493_k141_635552_1
GH43_20.hmm	SRR7066493_k141_635640_1
GH109.hmm	SRR7066493_k141_635662_1
GH29.hmm	SRR7066493_k141_636970_1
GH123.hmm	SRR7066493_k141_636970_3
GH79.hmm	SRR7066493_k141_637680_2
GH16_3.hmm	SRR7066493_k141_638226_2
GH109.hmm	SRR7066493_k141_638586_1
GH29.hmm	SRR7066493_k141_63868_2
